      1.5202   124.9371    44.9425
      1.5214   124.9178    44.9425
      1.5222   124.9035    44.9425
      1.5242   124.8698    44.9425
      1.5263   124.8358    40.4660
      1.5283   124.8017    40.4660
      1.5303   124.7674    40.4660
      1.5318   124.7415    40.4660
      1.5323   124.7329    40.4660
      1.5343   124.6982    40.4660
      1.5363   124.6633    40.4660
      1.5383   124.6282    40.4660
      1.5403   124.5929    40.4660
      1.5418   124.5651    40.4660
      1.5423   124.5573    40.4660
      1.5443   124.5216    40.4660
      1.5463   124.4854    40.4660
      1.5483   124.4490    40.4660
      1.5503   124.4121    40.4660
      1.5516   124.3888    40.4660
      1.5523   124.3748    40.4660
      1.5543   124.3371    40.4660
      1.5563   124.2991    40.4660
      1.5583   124.2608    40.4660
      1.5603   124.2221    40.4660
      1.5608   124.2124    40.4660
      1.5623   124.1831    40.4660
      1.5643   124.1438    40.4660
      1.5663   124.1042    40.4660
      1.5683   124.0642    40.4660
      1.5697   124.0361    40.4660
      1.5703   124.0239    40.4660
      1.5723   123.9833    40.4660
      1.5743   123.9422    40.4660
      1.5764   123.9009    37.6795
      1.5783   123.8597    37.6795
      1.5784   123.8591    37.6795
      1.5804   123.8168    37.6795
      1.5824   123.7741    37.6795
      1.5844   123.7310    37.6795
      1.5864   123.6874    37.6795
      1.5866   123.6834    37.6795
      1.5884   123.6432    37.6795
      1.5904   123.5986    37.6795
      1.5924   123.5533    37.6795
      1.5944   123.5074    37.6795
      1.5944   123.5070    37.6795
      1.5964   123.4604    37.6795
      1.5984   123.4126    37.6795
      1.6004   123.3638    37.6795
      1.6017   123.3307    37.6795
      1.6024   123.3139    37.6795
      1.6044   123.2626    37.6795
      1.6064   123.2101    37.6795
      1.6084   123.1565    37.6795
      1.6085   123.1543    37.6795
      1.6104   123.1014    37.6795
      1.6124   123.0450    37.6795
      1.6144   122.9875    40.1523
      1.6148   122.9780    40.1523
      1.6164   122.9290    40.1523
      1.6184   122.8696    40.1523
      1.6204   122.8095    40.1523
      1.6207   122.8016    40.1523
      1.6224   122.7500    40.1523
      1.6244   122.6911    40.1523
      1.6265   122.6321    37.8949
      1.6267   122.6253    37.8949
      1.6285   122.5725    37.8949
      1.6305   122.5115    37.8949
      1.6325   122.4490    37.8949
      1.6325   122.4489    37.8949
      1.6345   122.3836    37.8949
      1.6365   122.3166    37.8949
      1.6378   122.2725    37.8949
      1.6385   122.2471    37.8949
      1.6405   122.1747    37.8949
      1.6425   122.1004    37.8949
      1.6426   122.0962    37.8949
      1.6445   122.0222    37.8949
      1.6465   121.9417    37.8949
      1.6470   121.9198    37.8949
      1.6485   121.8590    37.8949
      1.6505   121.7740    37.8949
      1.6512   121.7435    37.8949
      1.6525   121.6874    37.8949
      1.6545   121.5988    37.8949
      1.6552   121.5671    37.8949
      1.6565   121.5084    37.8949
      1.6585   121.4158    37.8949
      1.6590   121.3908    37.8949
      1.6605   121.3210    37.8949
      1.6625   121.2237    37.8949
      1.6627   121.2144    37.8949
      1.6645   121.1241    37.8949
      1.6662   121.0381    37.8949
      1.6665   121.0217    37.8949
      1.6685   120.9166    40.0399
      1.6696   120.8617    40.0399
      1.6705   120.8085    40.0399
      1.6725   120.6972    40.0399
      1.6728   120.6854    40.0399
      1.6745   120.5826    40.0399
      1.6758   120.5090    37.4770
      1.6766   120.4642    37.4770
      1.6786   120.3420    37.4770
      1.6787   120.3327    37.4770
      1.6806   120.2151    37.4770
      1.6815   120.1563    37.4770
      1.6826   120.0830    37.4770
      1.6841   119.9800    37.4770
      1.6846   119.9452    37.4770
      1.6865   119.8036    37.4770
      1.6866   119.8012    37.4770
      1.6886   119.6505    37.4770
      1.6889   119.6273    37.4770
      1.6906   119.4930    37.4770
      1.6911   119.4509    37.4770
      1.6926   119.3285    37.4770
      1.6932   119.2745    37.4770
      1.6946   119.1565    37.4770
      1.6953   119.0982    37.4770
      1.6966   118.9765    39.0748
      1.6972   118.9218    39.0748
      1.6986   118.7879    39.0748
      1.6990   118.7455    39.0748
      1.7006   118.5902    39.0748
      1.7008   118.5691    39.0748
      1.7025   118.3928    39.0748
      1.7026   118.3822    39.0748
      1.7041   118.2164    39.0748
      1.7046   118.1634    39.0748
      1.7057   118.0401    39.0748
      1.7066   117.9345    39.0748
      1.7072   117.8637    39.0748
      1.7086   117.6917    39.0748
      1.7087   117.6874    39.0748
      1.7100   117.5110    39.0748
      1.7106   117.4361    39.0748
      1.7114   117.3347    39.0748
      1.7126   117.1680    39.0748
      1.7127   117.1583    39.0748
      1.7140   116.9820    40.6496
      1.7146   116.8864    40.6496
      1.7152   116.8056    40.6496
      1.7164   116.6293    40.6496
      1.7166   116.5901    40.6496
      1.7175   116.4529    40.6496
      1.7186   116.2787    40.6496
      1.7187   116.2766    40.6496
      1.7197   116.1002    40.6496
      1.7206   115.9545    40.6496
      1.7208   115.9238    40.6496
      1.7219   115.7475    40.6496
      1.7226   115.6094    40.6496
      1.7229   115.5711    40.6496
      1.7238   115.3948    40.6496
      1.7246   115.2371    40.6496
      1.7247   115.2184    40.6496
      1.7256   115.0421    36.7865
      1.7265   114.8657    37.7104
      1.7267   114.8379    37.7104
      1.7274   114.6894    37.7104
      1.7282   114.5130    37.7104
      1.7287   114.4010    37.7104
      1.7289   114.3367    37.7104
      1.7297   114.1603    37.7104
      1.7304   113.9840    37.7104
      1.7307   113.9043    37.7104
      1.7310   113.8076    37.7104
      1.7317   113.6313    37.7104
      1.7323   113.4549    37.7104
      1.7327   113.3574    37.7104
      1.7329   113.2786    37.7104
      1.7336   113.1022    37.7104
      1.7342   112.9259    38.5619
      1.7347   112.8016    38.5619
      1.7349   112.7495    38.5619
      1.7355   112.5731    38.5619
      1.7361   112.3968    38.5619
      1.7367   112.2375    38.5619
      1.7367   112.2204    38.5619
      1.7374   112.0441    38.5619
      1.7380   111.8677    38.5619
      1.7386   111.6914    38.5619
      1.7387   111.6641    38.5619
      1.7392   111.5150    38.5619
      1.7397   111.3387    38.5619
      1.7402   111.1623    38.5619
      1.7407   110.9860    39.3310
      1.7407   110.9783    39.3310
      1.7411   110.8096    39.3310
      1.7415   110.6333    39.3310
      1.7419   110.4569    39.3310
      1.7423   110.2806    39.3310
      1.7427   110.1126    39.3310
      1.7427   110.1042    39.3310
      1.7431   109.9279    39.3310
      1.7435   109.7515    39.3310
      1.7439   109.5752    39.3310
      1.7443   109.3988    39.3310
      1.7447   109.2224    39.3310
      1.7447   109.2124    39.3310
      1.7451   109.0461    39.3310
      1.7454   108.8697    40.0123
      1.7458   108.6934    40.0123
      1.7462   108.5170    40.0123
      1.7465   108.3407    40.0123
      1.7467   108.2114    40.0123
      1.7468   108.1643    40.0123
      1.7470   107.9880    40.0123
      1.7473   107.8116    40.0123
      1.7476   107.6353    40.0123
      1.7479   107.4589    40.0123
      1.7482   107.2826    40.0123
      1.7485   107.1062    40.0123
      1.7487   106.9600    40.6051
      1.7487   106.9299    40.6051
      1.7490   106.7535    40.6051
      1.7493   106.5772    40.6051
      1.7496   106.4008    40.6051
      1.7499   106.2244    40.6051
      1.7501   106.0481    40.6051
      1.7503   105.8717    40.6051
      1.7505   105.6954    40.6051
      1.7507   105.5542    40.6051
      1.7507   105.5190    40.6051
      1.7510   105.3427    40.6051
      1.7512   105.1663    40.6051
      1.7514   104.9900    41.1123
      1.7516   104.8136    41.1123
      1.7518   104.6373    41.1123
      1.7520   104.4609    41.1123
      1.7522   104.2846    41.1123
      1.7524   104.1082    41.1123
      1.7526   103.9319    41.1123
      1.7527   103.8810    41.1123
      1.7529   103.7555    41.1123
      1.7531   103.5792    41.1123
      1.7533   103.4028    41.1123
      1.7535   103.2265    41.1123
      1.7536   103.0501    41.1123
      1.7538   102.8737    41.5392
      1.7540   102.6974    41.5392
      1.7541   102.5210    41.5392
      1.7542   102.3447    41.5392
      1.7543   102.1683    41.5392
      1.7544   101.9920    41.5392
      1.7545   101.8156    41.5392
      1.7545   101.6393    41.5392
      1.7546   101.4629    41.5392
      1.7547   101.3486    41.5392
      1.7547   101.2866    41.5392
      1.7549   101.1102    41.5392
      1.7550   100.9339    41.8923
      1.7551   100.7575    41.8923
      1.7552   100.5812    41.8923
      1.7553   100.4048    41.8923
      1.7554   100.2285    41.8923
      1.7555   100.0521    41.8923
      1.7556    99.8758    41.8923
      1.7557    99.6994    41.8923
      1.7558    99.5230    41.8923
      1.7559    99.3467    41.8923
      1.7560    99.1703    41.8923
      1.7560    98.9940    42.1786
      1.7561    98.8176    42.1786
      1.7562    98.6413    42.1786
      1.7563    98.4649    42.1786
      1.7564    98.2886    42.1786
      1.7565    98.1122    42.1786
      1.7567    97.9359    42.1786
      1.7567    97.8941    42.1786
      1.7568    97.7595    42.1786
      1.7570    97.5832    42.1786
      1.7571    97.4068    42.1786
      1.7572    97.2305    42.1786
      1.7573    97.0541    42.1786
      1.7574    96.8778    42.4016
      1.7575    96.7014    42.4016
      1.7575    96.5251    42.4016
      1.7576    96.3487    42.4016
      1.7575    96.1723    42.4016
      1.7574    95.9960    42.4016
      1.7574    95.8196    42.4016
      1.7573    95.6433    42.4016
      1.7573    95.4669    42.4016
      1.7573    95.2906    42.4016
      1.7574    95.1142    42.4016
      1.7574    94.9379    42.5663
      1.7575    94.7615    42.5663
      1.7576    94.5852    42.5663
      1.7577    94.4088    42.5663
      1.7577    94.2325    42.5663
      1.7578    94.0561    42.5663
      1.7578    93.8798    42.5663
      1.7579    93.7034    42.5663
      1.7579    93.5271    42.5663
      1.7579    93.3507    42.5663
      1.7579    93.1743    42.5663
      1.7578    92.9980    42.6716
      1.7578    92.8216    42.6716
      1.7578    92.6453    42.6716
      1.7578    92.4689    42.6716
      1.7579    92.2926    42.6716
      1.7579    92.1162    42.6716
      1.7580    91.9399    42.6716
      1.7581    91.7635    42.6716
      1.7582    91.5872    42.6716
      1.7582    91.4108    42.6716
      1.7583    91.2345    42.6716
      1.7583    91.0581    42.6716
      1.7583    90.8818    42.7094
      1.7582    90.7054    42.7094
      1.7582    90.5291    42.7094
      1.7581    90.3527    42.7094
      1.7581    90.1764    42.7094
      1.7580    90.0000    42.7094
