      2.1852   156.3086    25.1397
      2.1836   156.1323    25.1397
      2.1836   156.1300    25.1397
      2.1820   155.9559    25.1397
      2.1816   155.9092    25.1397
      2.1804   155.7796    25.1397
      2.1796   155.6917    25.1397
      2.1787   155.6032    25.1397
      2.1776   155.4769    25.1397
      2.1771   155.4269    25.1397
      2.1756   155.2644    25.1397
      2.1754   155.2505    25.1397
      2.1737   155.0741    29.3689
      2.1735   155.0537    29.3689
      2.1721   154.8978    27.6289
      2.1715   154.8447    27.6289
      2.1704   154.7214    27.6289
      2.1695   154.6373    27.6289
      2.1686   154.5451    27.6289
      2.1675   154.4313    27.6289
      2.1669   154.3687    27.6289
      2.1655   154.2264    27.6289
      2.1652   154.1924    27.6289
      2.1635   154.0228    27.6289
      2.1635   154.0160    27.6289
      2.1617   153.8397    27.6289
      2.1615   153.8197    27.6289
      2.1600   153.6633    27.6289
      2.1595   153.6175    27.6289
      2.1582   153.4870    27.6289
      2.1575   153.4211    27.6289
      2.1564   153.3106    27.6289
      2.1555   153.2295    27.6289
      2.1545   153.1343    27.6289
      2.1535   153.0385    27.6289
      2.1527   152.9579    25.9718
      2.1515   152.8476    25.9718
      2.1508   152.7816    25.9718
      2.1495   152.6563    25.9718
      2.1490   152.6052    25.9718
      2.1475   152.4642    25.9718
      2.1471   152.4289    25.9718
      2.1455   152.2710    25.9718
      2.1453   152.2525    25.9718
      2.1435   152.0772    25.9718
      2.1435   152.0762    25.9718
      2.1416   151.8998    25.9718
      2.1415   151.8855    25.9718
      2.1398   151.7234    25.9718
      2.1395   151.6975    25.9718
      2.1378   151.5471    25.9718
      2.1375   151.5137    25.9718
      2.1359   151.3707    25.9718
      2.1355   151.3339    25.9718
      2.1339   151.1944    25.9718
      2.1335   151.1577    25.9718
      2.1319   151.0180    25.9718
      2.1315   150.9845    24.4052
      2.1298   150.8417    24.4052
      2.1295   150.8131    24.4052
      2.1278   150.6653    24.4052
      2.1275   150.6387    24.4052
      2.1258   150.4890    24.4052
      2.1255   150.4598    24.4052
      2.1238   150.3126    27.9469
      2.1234   150.2820    27.9469
      2.1218   150.1363    27.9469
      2.1214   150.1081    27.9469
      2.1197   149.9599    27.9469
      2.1194   149.9381    27.9469
      2.1176   149.7836    27.9469
      2.1174   149.7694    27.9469
      2.1155   149.6072    27.9469
      2.1154   149.6010    27.9469
      2.1134   149.4332    27.9469
      2.1134   149.4309    27.9469
      2.1114   149.2662    27.9469
      2.1113   149.2545    27.9469
      2.1094   149.1001    27.9469
      2.1092   149.0782    27.9469
      2.1074   148.9352    26.2743
      2.1070   148.9018    26.2743
      2.1054   148.7714    26.2743
      2.1048   148.7255    26.2743
      2.1034   148.6087    26.2743
      2.1027   148.5491    26.2743
      2.1014   148.4474    26.2743
      2.1005   148.3727    26.2743
      2.0994   148.2873    26.2743
      2.0983   148.1964    26.2743
      2.0974   148.1283    26.2743
      2.0960   148.0200    26.2743
      2.0954   147.9706    26.2743
      2.0938   147.8437    26.2743
      2.0934   147.8144    26.2743
      2.0915   147.6673    26.2743
      2.0914   147.6593    26.2743
      2.0894   147.5048    26.2743
      2.0892   147.4910    26.2743
      2.0874   147.3513    26.2743
      2.0869   147.3146    26.2743
      2.0854   147.1989    26.2743
      2.0846   147.1383    26.2743
      2.0834   147.0474    26.2743
      2.0822   146.9619    24.7305
      2.0814   146.8968    24.7305
      2.0799   146.7856    24.7305
      2.0794   146.7471    24.7305
      2.0775   146.6092    24.7305
      2.0774   146.5983    24.7305
      2.0754   146.4503    24.7305
      2.0751   146.4329    24.7305
      2.0733   146.3026    27.7662
      2.0727   146.2565    27.7662
      2.0713   146.1553    27.7662
      2.0703   146.0802    27.7662
      2.0693   146.0081    27.7662
      2.0679   145.9038    27.7662
      2.0673   145.8614    27.7662
      2.0655   145.7275    27.7662
      2.0653   145.7158    27.7662
      2.0633   145.5715    27.7662
      2.0630   145.5511    27.7662
      2.0613   145.4287    27.7662
      2.0606   145.3747    27.7662
      2.0593   145.2873    27.7662
      2.0580   145.1984    27.7662
      2.0573   145.1472    27.7662
      2.0555   145.0220    27.7662
      2.0553   145.0083    27.7662
      2.0533   144.8705    26.2297
      2.0529   144.8457    26.2297
      2.0513   144.7336    26.2297
      2.0504   144.6693    26.2297
      2.0493   144.5978    26.2297
      2.0477   144.4930    26.2297
      2.0473   144.4630    26.2297
      2.0453   144.3291    26.2297
      2.0451   144.3166    26.2297
      2.0433   144.1960    26.2297
      2.0424   144.1403    26.2297
      2.0413   144.0636    26.2297
      2.0398   143.9639    26.2297
      2.0393   143.9317    26.2297
      2.0373   143.8004    26.2297
      2.0371   143.7876    26.2297
      2.0353   143.6695    26.2297
      2.0344   143.6112    26.2297
      2.0333   143.5393    26.2297
      2.0316   143.4349    26.2297
      2.0313   143.4098    26.2297
      2.0293   143.2809    26.2297
      2.0289   143.2585    26.2297
      2.0273   143.1530    26.2297
      2.0261   143.0822    26.2297
      2.0253   143.0266    26.2297
      2.0233   142.9058    27.3614
      2.0232   142.9013    27.3614
      2.0212   142.7759    27.3614
      2.0205   142.7295    27.3614
      2.0192   142.6509    27.3614
      2.0177   142.5531    27.3614
      2.0172   142.5266    27.3614
      2.0152   142.4030    27.3614
      2.0148   142.3768    27.3614
      2.0132   142.2801    27.3614
      2.0119   142.2004    27.3614
      2.0112   142.1579    27.3614
      2.0092   142.0365    27.3614
      2.0090   142.0240    27.3614
      2.0072   141.9157    27.3614
      2.0061   141.8477    27.3614
      2.0052   141.7957    27.3614
      2.0032   141.6766    27.3614
      2.0031   141.6713    27.3614
      2.0012   141.5579    27.3614
      2.0001   141.4950    27.3614
      1.9992   141.4401    27.3614
      1.9972   141.3230    27.3614
      1.9971   141.3186    27.3614
      1.9952   141.2065    27.3614
      1.9941   141.1423    27.3614
      1.9932   141.0907    27.3614
      1.9912   140.9757    26.0957
      1.9910   140.9659    26.0957
      1.9892   140.8613    26.0957
      1.9879   140.7896    26.0957
      1.9872   140.7484    26.0957
      1.9852   140.6377    26.0957
      1.9847   140.6132    26.0957
      1.9832   140.5286    26.0957
      1.9815   140.4369    26.0957
      1.9812   140.4200    26.0957
      1.9792   140.3113    26.0957
      1.9782   140.2605    26.0957
      1.9772   140.2032    26.0957
      1.9752   140.0959    26.0957
      1.9749   140.0842    28.0960
      1.9731   139.9890    28.0960
      1.9716   139.9078    28.0960
      1.9711   139.8828    28.0960
      1.9691   139.7773    28.0960
      1.9683   139.7315    28.0960
      1.9671   139.6724    28.0960
      1.9651   139.5682    28.0960
      1.9649   139.5551    28.0960
      1.9631   139.4645    28.0960
      1.9615   139.3788    28.0960
      1.9611   139.3616    28.0960
      1.9591   139.2591    28.0960
      1.9580   139.2024    28.0960
      1.9571   139.1574    28.0960
      1.9551   139.0564    28.0960
      1.9545   139.0261    28.0960
      1.9531   138.9562    27.0637
      1.9511   138.8568    27.0637
      1.9510   138.8497    27.0637
      1.9491   138.7581    27.0637
      1.9474   138.6733    27.0637
      1.9471   138.6601    27.0637
      1.9451   138.5624    27.0637
      1.9437   138.4970    27.0637
      1.9431   138.4655    27.0637
      1.9411   138.3702    27.0637
      1.9400   138.3206    27.0637
      1.9391   138.2757    27.0637
      1.9371   138.1814    27.0637
      1.9363   138.1443    27.0637
      1.9351   138.0876    27.0637
      1.9331   137.9945    27.0637
      1.9325   137.9679    27.0637
      1.9311   137.9025    27.0637
      1.9291   137.8115    27.0637
      1.9286   137.7916    27.0637
      1.9271   137.7217    27.0637
      1.9251   137.6329    27.0637
      1.9246   137.6152    28.4719
      1.9230   137.5450    28.4719
      1.9210   137.4579    28.4719
      1.9206   137.4389    28.4719
      1.9190   137.3715    28.4719
      1.9170   137.2859    28.4719
      1.9165   137.2625    28.4719
      1.9150   137.2008    28.4719
      1.9130   137.1166    28.4719
      1.9123   137.0862    28.4719
      1.9110   137.0328    28.4719
      1.9090   136.9498    27.7816
      1.9080   136.9098    27.7816
      1.9070   136.8674    27.7816
      1.9050   136.7857    27.7816
      1.9037   136.7335    27.7816
      1.9030   136.7046    27.7816
      1.9010   136.6242    27.7816
      1.8993   136.5571    27.7816
      1.8990   136.5445    27.7816
      1.8970   136.4654    27.7816
      1.8950   136.3873    27.7816
      1.8948   136.3808    27.7816
      1.8930   136.3096    27.7816
      1.8910   136.2328    27.7816
      1.8902   136.2044    27.7816
      1.8890   136.1565    27.7816
      1.8870   136.0808    27.7816
      1.8856   136.0281    27.7816
      1.8850   136.0058    27.7816
      1.8830   135.9314    27.7816
      1.8810   135.8579    27.7816
      1.8808   135.8517    27.7816
      1.8790   135.7853    27.7816
      1.8770   135.7137    27.7816
      1.8759   135.6754    27.7816
      1.8749   135.6430    28.6132
      1.8729   135.5734    28.6132
      1.8709   135.5048    28.6132
      1.8708   135.4990    28.6132
      1.8689   135.4376    28.6132
      1.8669   135.3718    28.6132
      1.8654   135.3226    28.6132
      1.8649   135.3073    28.6132
      1.8629   135.2433    28.6132
      1.8609   135.1800    28.6132
      1.8598   135.1463    28.6132
      1.8589   135.1173    28.6132
      1.8569   135.0555    28.6132
      1.8549   134.9947    28.3577
      1.8541   134.9699    28.3577
      1.8529   134.9346    28.3577
      1.8509   134.8755    28.3577
      1.8489   134.8174    28.3577
      1.8481   134.7936    28.3577
      1.8469   134.7601    28.3577
      1.8449   134.7036    28.3577
      1.8429   134.6481    28.3577
      1.8418   134.6172    28.3577
      1.8409   134.5934    28.3577
      1.8389   134.5396    28.3577
      1.8369   134.4867    28.3577
      1.8351   134.4409    28.3577
      1.8349   134.4349    28.3577
      1.8329   134.3837    28.3577
      1.8309   134.3336    28.3577
      1.8289   134.2844    28.3577
      1.8280   134.2645    28.3577
      1.8269   134.2360    28.3577
      1.8248   134.1886    28.7326
      1.8228   134.1421    28.7326
      1.8208   134.0966    28.7326
      1.8205   134.0882    28.7326
      1.8188   134.0519    28.7326
      1.8168   134.0082    28.7326
      1.8148   133.9655    28.7326
      1.8128   133.9238    28.7326
      1.8122   133.9118    28.7326
      1.8108   133.8831    28.7326
      1.8088   133.8434    28.7326
      1.8068   133.8047    28.7326
      1.8048   133.7672    28.7326
      1.8031   133.7355    28.7326
      1.8028   133.7306    28.7326
      1.8008   133.6950    28.7326
      1.7988   133.6606    28.7326
      1.7968   133.6272    28.7326
      1.7948   133.5948    28.7326
      1.7928   133.5634    28.7326
      1.7925   133.5591    28.7326
      1.7908   133.5328    28.7326
      1.7888   133.5031    28.7326
      1.7868   133.4745    28.7326
      1.7848   133.4469    28.7326
      1.7828   133.4203    28.7326
      1.7808   133.3947    28.7326
