      1.6500   146.0000    24.2979
      1.6500   147.0000    24.6687
      1.6500   148.0000    25.0436
      1.6500   149.0000    25.4217
      1.6500   150.0000    25.8021
      1.6500   151.0000    26.1840
      1.6500   152.0000    26.5665
      1.6500   153.0000    26.9485
      1.6500   154.0000    27.3293
      1.6500   155.0000    27.7078
      1.6500   156.0000    28.0831
      1.6500   157.0000    28.4540
      1.6500   158.0000    28.8197
      1.6500   159.0000    29.1790
      1.6500   160.0000    29.5309
      1.6500   161.0000    29.8744
      1.6500   162.0000    30.2084
      1.6500   163.0000    30.5319
      1.6500   164.0000    30.8437
      1.6500   165.0000    31.1429
      1.6500   166.0000    31.4284
      1.6500   169.0000    32.1930
      1.7500    90.0000    25.1576
      1.7500    91.0000    24.1690
      1.7500    92.0000    23.2383
      1.7500    93.0000    22.3630
      1.7500    94.0000    21.5409
      1.7500    95.0000    20.7695
      1.7500    96.0000    20.0468
      1.7500    97.0000    19.3705
      1.7500    98.0000    18.7387
      1.7500    99.0000    18.1492
      1.7500   100.0000    17.6003
      1.7500   101.0000    17.0901
      1.7500   102.0000    16.6168
      1.7500   103.0000    16.1788
      1.7500   104.0000    15.7746
      1.7500   105.0000    15.4025
      1.7500   106.0000    15.0611
      1.7500   107.0000    14.7491
      1.7500   108.0000    14.4652
      1.7500   109.0000    14.2081
      1.7500   110.0000    13.9767
      1.7500   111.0000    13.7697
      1.7500   112.0000    13.5862
      1.7500   113.0000    13.4251
      1.7500   114.0000    13.2855
      1.7500   115.0000    13.1664
      1.7500   116.0000    13.0669
      1.7500   117.0000    12.9863
      1.7500   118.0000    12.9236
      1.7500   119.0000    12.8782
      1.7500   120.0000    12.8493
      1.7500   121.0000    12.8362
      1.7500   122.0000    12.8382
      1.7500   123.0000    12.8548
      1.7500   124.0000    12.8852
      1.7500   125.0000    12.9288
      1.7500   126.0000    12.9851
      1.7500   127.0000    13.0536
      1.7500   128.0000    13.1336
      1.7500   129.0000    13.2246
      1.7500   132.0000    13.5585
      1.7500   133.0000    13.6884
      1.7500   134.0000    13.8267
      1.7500   135.0000    13.9730
      1.7500   136.0000    14.1267
      1.7500   137.0000    14.2874
      1.7500   138.0000    14.4546
      1.7500   139.0000    14.6277
      1.7500   140.0000    14.8064
      1.7500   141.0000    14.9900
      1.7500   142.0000    15.1782
      1.7500   143.0000    15.3703
      1.7500   144.0000    15.5660
      1.7500   145.0000    15.7646
      1.7500   146.0000    15.9658
      1.7500   147.0000    16.1689
      1.7500   148.0000    16.3734
      1.7500   149.0000    16.5790
      1.7500   150.0000    16.7850
      1.7500   151.0000    16.9908
      1.7500   152.0000    17.1961
      1.7500   153.0000    17.4003
      1.7500   154.0000    17.6027
      1.7500   155.0000    17.8031
      1.7500   156.0000    18.0007
      1.7500   157.0000    18.1950
      1.7500   158.0000    18.3857
      1.7500   159.0000    18.5721
      1.7500   160.0000    18.7538
      1.7500   161.0000    18.9302
      1.7500   162.0000    19.1008
      1.7500   163.0000    19.2653
      1.7500   164.0000    19.4231
      1.7500   165.0000    19.5738
      1.7500   166.0000    19.7170
      1.7500   167.0000    19.8522
      1.7500   168.0000    19.9791
      1.7500   169.0000    20.0972
      1.8000    90.0000    20.3142
      1.8000    91.0000    19.4893
      1.8000    92.0000    18.7123
      1.8000    93.0000    17.9813
      1.8000    94.0000    17.2944
      1.8000    95.0000    16.6495
      1.8000    96.0000    16.0450
      1.8000    97.0000    15.4791
      1.8000    98.0000    14.9499
      1.8000    99.0000    14.4559
      1.8000   100.0000    13.9955
      1.8000   101.0000    13.5672
      1.8000   102.0000    13.1695
      1.8000   103.0000    12.8010
      1.8000   104.0000    12.4604
      1.8000   105.0000    12.1465
      1.8000   106.0000    11.8579
      1.8000   107.0000    11.5937
      1.8000   108.0000    11.3526
      1.8000   109.0000    11.1337
      1.8000   110.0000    10.9359
      1.8000   111.0000    10.7584
      1.8000   112.0000    10.6001
      1.8000   113.0000    10.4603
      1.8000   114.0000    10.3381
      1.8000   115.0000    10.2327
      1.8000   116.0000    10.1435
      1.8000   117.0000    10.0696
      1.8000   118.0000    10.0105
      1.8000   119.0000     9.9654
      1.8000   120.0000     9.9338
      1.8000   121.0000     9.9151
      1.8000   122.0000     9.9086
      1.8000   123.0000     9.9139
      1.8000   124.0000     9.9304
      1.8000   125.0000     9.9575
      1.8000   126.0000     9.9949
      1.8000   127.0000    10.0420
      1.8000   128.0000    10.0983
      1.8000   129.0000    10.1634
      1.8000   130.0000    10.2368
      1.8000   131.0000    10.3181
      1.8000   132.0000    10.4069
      1.8000   133.0000    10.5027
      1.8000   134.0000    10.6051
      1.8000   135.0000    10.7137
      1.8000   136.0000    10.8281
      1.8000   137.0000    10.9478
      1.8000   138.0000    11.0724
      1.8000   139.0000    11.2016
      1.8000   140.0000    11.3350
      1.8000   141.0000    11.4721
      1.8000   142.0000    11.6125
      1.8000   143.0000    11.7559
      1.8000   144.0000    11.9017
      1.8000   145.0000    12.0498
      1.8000   146.0000    12.1995
      1.8000   147.0000    12.3506
      1.8000   148.0000    12.5026
      1.8000   149.0000    12.6551
      1.8000   150.0000    12.8078
      1.8000   151.0000    12.9602
      1.8000   152.0000    13.1120
      1.8000   153.0000    13.2628
      1.8000   154.0000    13.4120
      1.8000   155.0000    13.5595
      1.8000   156.0000    13.7048
      1.8000   157.0000    13.8474
      1.8000   158.0000    13.9872
      1.8000   159.0000    14.1236
      1.8000   160.0000    14.2563
      1.8000   161.0000    14.3850
      1.8000   162.0000    14.5094
      1.8000   163.0000    14.6290
      1.8000   164.0000    14.7437
      1.8000   165.0000    14.8530
      1.8000   166.0000    14.9567
      1.8000   167.0000    15.0545
      1.8000   168.0000    15.1462
      1.8000   169.0000    15.2315
      1.8500    90.0000    15.8624
      1.8500    91.0000    15.1743
      1.8500    92.0000    14.5261
      1.8500    93.0000    13.9162
      1.8500    94.0000    13.3428
      1.8500    95.0000    12.8045
      1.8500    96.0000    12.2996
      1.8500    97.0000    11.8266
      1.8500   102.0000     9.8931
      1.8500   103.0000     9.5838
      1.8500   104.0000     9.2975
      1.8500   105.0000     9.0333
      1.8500   106.0000     8.7901
      1.8500   107.0000     8.5670
      1.8500   108.0000     8.3630
      1.8500   109.0000     8.1773
      1.8500   110.0000     8.0090
      1.8500   111.0000     7.8574
      1.8500   112.0000     7.7217
      1.8500   113.0000     7.6012
      1.8500   114.0000     7.4951
      1.8500   115.0000     7.4029
      1.8500   116.0000     7.3239
      1.8500   117.0000     7.2576
      1.8500   118.0000     7.2033
      1.8500   119.0000     7.1605
      1.8500   120.0000     7.1287
      1.8500   121.0000     7.1073
      1.8500   122.0000     7.0960
      1.8500   123.0000     7.0942
      1.8500   124.0000     7.1015
      1.8500   125.0000     7.1175
      1.8500   126.0000     7.1416
      1.8500   127.0000     7.1736
      1.8500   128.0000     7.2130
      1.8500   129.0000     7.2595
      1.8500   130.0000     7.3126
      1.8500   131.0000     7.3720
      1.8500   132.0000     7.4372
      1.8500   133.0000     7.5081
      1.8500   134.0000     7.5841
      1.8500   135.0000     7.6650
      1.8500   136.0000     7.7504
      1.8500   137.0000     7.8399
      1.8500   138.0000     7.9333
      1.8500   139.0000     8.0302
      1.8500   140.0000     8.1302
      1.8500   141.0000     8.2331
      1.8500   142.0000     8.3384
      1.8500   143.0000     8.4460
      1.8500   144.0000     8.5555
      1.8500   145.0000     8.6664
      1.8500   146.0000     8.7787
      1.8500   147.0000     8.8918
      1.8500   148.0000     9.0056
      1.8500   149.0000     9.1196
      1.8500   150.0000     9.2337
      1.8500   151.0000     9.3475
      1.8500   152.0000     9.4606
      1.8500   153.0000     9.5728
      1.8500   154.0000     9.6839
      1.8500   155.0000     9.7935
      1.8500   156.0000     9.9013
      1.8500   157.0000    10.0071
      1.8500   158.0000    10.1105
      1.8500   159.0000    10.2114
      1.8500   160.0000    10.3095
      1.8500   161.0000    10.4044
      1.8500   162.0000    10.4961
      1.8500   163.0000    10.5842
      1.8500   164.0000    10.6685
      1.8500   165.0000    10.7488
      1.8500   166.0000    10.8249
      1.8500   167.0000    10.8966
      1.8500   168.0000    10.9638
      1.8500   169.0000    11.0262
      1.9000    90.0000    11.8503
      1.9000    91.0000    11.2765
      1.9000    92.0000    10.7361
      1.9000    93.0000    10.2276
      1.9000    94.0000     9.7496
      1.9000    95.0000     9.3008
      1.9000    96.0000     8.8798
      1.9000    97.0000     8.4853
      1.9000    98.0000     8.1162
      1.9000    99.0000     7.7713
      1.9000   100.0000     7.4494
      1.9000   101.0000     7.1495
      1.9000   102.0000     6.8706
      1.9000   103.0000     6.6117
      1.9000   104.0000     6.3719
      1.9000   105.0000     6.1502
      1.9000   106.0000     5.9459
      1.9000   107.0000     5.7581
      1.9000   108.0000     5.5861
      1.9000   109.0000     5.4292
      1.9000   110.0000     5.2866
      1.9000   111.0000     5.1577
      1.9000   112.0000     5.0420
      1.9000   113.0000     4.9386
      1.9000   114.0000     4.8472
      1.9000   115.0000     4.7672
      1.9000   116.0000     4.6980
      1.9000   117.0000     4.6392
      1.9000   118.0000     4.5903
      1.9000   119.0000     4.5507
      1.9000   120.0000     4.5202
      1.9000   121.0000     4.4982
      1.9000   122.0000     4.4844
      1.9000   123.0000     4.4783
      1.9000   124.0000     4.4797
      1.9000   125.0000     4.4880
      1.9000   126.0000     4.5031
      1.9000   128.0000     4.5518
      1.9000   129.0000     4.5848
      1.9000   130.0000     4.6231
      1.9000   131.0000     4.6665
      1.9000   132.0000     4.7146
      1.9000   133.0000     4.7671
      1.9000   134.0000     4.8237
      1.9000   135.0000     4.8842
      1.9000   136.0000     4.9482
      1.9000   137.0000     5.0154
      1.9000   139.0000     5.1587
      1.9000   140.0000     5.2341
      1.9000   141.0000     5.3117
      1.9000   142.0000     5.3912
      1.9000   143.0000     5.4724
      1.9000   144.0000     5.5550
      1.9000   145.0000     5.6387
      1.9000   146.0000     5.7234
      1.9000   147.0000     5.8087
      1.9000   148.0000     5.8944
      1.9000   149.0000     5.9803
      1.9000   150.0000     6.0661
      1.9000   151.0000     6.1516
      1.9000   152.0000     6.2366
      1.9000   153.0000     6.3208
      1.9000   154.0000     6.4041
      1.9000   155.0000     6.4862
      1.9000   156.0000     6.5669
      1.9000   157.0000     6.6460
      1.9000   158.0000     6.7233
      1.9000   159.0000     6.7986
      1.9000   160.0000     6.8717
      1.9000   161.0000     6.9425
      1.9000   162.0000     7.0107
      1.9000   164.0000     7.1388
      1.9000   165.0000     7.1984
      1.9000   166.0000     7.2549
      1.9000   167.0000     7.3081
      1.9000   168.0000     7.3578
      1.9000   169.0000     7.4040
      1.9500    90.0000     8.2923
      1.9500    91.0000     7.8134
      1.9500    92.0000     7.3626
      1.9500    93.0000     6.9385
      1.9500    94.0000     6.5400
      1.9500    95.0000     6.1659
      1.9500    96.0000     5.8150
      1.9500    97.0000     5.4863
      1.9500    98.0000     5.1787
      1.9500    99.0000     4.8912
      1.9500   100.0000     4.6229
      1.9500   101.0000     4.3729
      1.9500   102.0000     4.1402
      1.9500   103.0000     3.9242
      1.9500   104.0000     3.7239
      1.9500   105.0000     3.5386
      1.9500   106.0000     3.3677
      1.9500   107.0000     3.2105
      1.9500   108.0000     3.0662
      1.9500   109.0000     2.9343
      1.9500   110.0000     2.8143
      1.9500   111.0000     2.7055
      1.9500   112.0000     2.6075
      1.9500   113.0000     2.5197
      1.9500   114.0000     2.4417
      1.9500   115.0000     2.3730
      1.9500   116.0000     2.3132
      1.9500   117.0000     2.2619
      1.9500   118.0000     2.2187
      1.9500   119.0000     2.1831
      1.9500   120.0000     2.1549
      1.9500   121.0000     2.1337
      1.9500   122.0000     2.1191
      1.9500   123.0000     2.1108
      1.9500   124.0000     2.1086
      1.9500   125.0000     2.1120
      1.9500   126.0000     2.1209
      1.9500   127.0000     2.1348
      1.9500   128.0000     2.1536
      1.9500   129.0000     2.1770
      1.9500   130.0000     2.2047
      1.9500   131.0000     2.2364
      1.9500   132.0000     2.2718
      1.9500   133.0000     2.3108
      1.9500   134.0000     2.3531
      1.9500   135.0000     2.3984
      1.9500   136.0000     2.4466
      1.9500   137.0000     2.4973
      1.9500   138.0000     2.5503
      1.9500   139.0000     2.6055
      1.9500   140.0000     2.6626
      1.9500   141.0000     2.7214
      1.9500   142.0000     2.7816
      1.9500   143.0000     2.8431
      1.9500   144.0000     2.9057
      1.9500   145.0000     2.9692
      1.9500   146.0000     3.0333
      1.9500   147.0000     3.0979
      1.9500   148.0000     3.1628
      1.9500   149.0000     3.2278
      1.9500   150.0000     3.2927
      1.9500   151.0000     3.3573
      1.9500   152.0000     3.4215
      1.9500   153.0000     3.4851
      1.9500   154.0000     3.5479
      1.9500   155.0000     3.6098
      1.9500   156.0000     3.6706
      1.9500   157.0000     3.7301
      1.9500   158.0000     3.7882
      1.9500   159.0000     3.8448
      1.9500   160.0000     3.8997
      1.9500   161.0000     3.9528
      1.9500   162.0000     4.0039
      1.9500   163.0000     4.0530
      1.9500   164.0000     4.0999
      1.9500   165.0000     4.1445
      1.9500   166.0000     4.1867
      1.9500   167.0000     4.2264
      1.9500   168.0000     4.2636
      1.9500   169.0000     4.2980
      2.0000    90.0000     5.1811
      2.0000    91.0000     4.7810
      2.0000    92.0000     4.4045
      2.0000    93.0000     4.0505
      2.0000    94.0000     3.7179
      2.0000    95.0000     3.4058
      2.0000    96.0000     3.1131
      2.0000    97.0000     2.8390
      2.0000    98.0000     2.5825
      2.0000    99.0000     2.3428
      2.0000   100.0000     2.1190
      2.0000   101.0000     1.9105
      2.0000   102.0000     1.7165
      2.0000   103.0000     1.5363
      2.0000   104.0000     1.3691
      2.0000   105.0000     1.2145
      2.0000   106.0000     1.0717
      2.0000   107.0000     0.9402
      2.0000   108.0000     0.8195
      2.0000   109.0000     0.7090
      2.0000   110.0000     0.6084
      2.0000   111.0000     0.5170
      2.0000   112.0000     0.4344
      2.0000   113.0000     0.3603
      2.0000   114.0000     0.2943
      2.0000   115.0000     0.2359
      2.0000   116.0000     0.1848
      2.0000   117.0000     0.1407
      2.0000   118.0000     0.1031
      2.0000   119.0000     0.0719
      2.0000   120.0000     0.0467
      2.0000   121.0000     0.0272
      2.0000   122.0000     0.0131
      2.0000   123.0000     0.0041
      2.0000   124.0000     0.0000
      2.0000   125.0000     0.0005
      2.0000   126.0000     0.0055
      2.0000   127.0000     0.0145
      2.0000   128.0000     0.0275
      2.0000   129.0000     0.0441
      2.0000   130.0000     0.0642
      2.0000   131.0000     0.0874
      2.0000   132.0000     0.1138
      2.0000   133.0000     0.1429
      2.0000   134.0000     0.1746
      2.0000   135.0000     0.2088
      2.0000   136.0000     0.2451
      2.0000   137.0000     0.2835
      2.0000   138.0000     0.3237
      2.0000   139.0000     0.3656
      2.0000   140.0000     0.4089
      2.0000   141.0000     0.4536
      2.0000   142.0000     0.4994
      2.0000   143.0000     0.5462
      2.0000   144.0000     0.5938
      2.0000   145.0000     0.6421
      2.0000   146.0000     0.6908
      2.0000   147.0000     0.7399
      2.0000   148.0000     0.7892
      2.0000   149.0000     0.8386
      2.0000   150.0000     0.8878
      2.0000   151.0000     0.9369
      2.0000   152.0000     0.9856
      2.0000   153.0000     1.0338
      2.0000   154.0000     1.0814
      2.0000   155.0000     1.1282
      2.0000   156.0000     1.1742
      2.0000   157.0000     1.2192
      2.0000   159.0000     1.3059
      2.0000   160.0000     1.3473
      2.0000   161.0000     1.3873
      2.0000   162.0000     1.4259
      2.0000   163.0000     1.4629
      2.0000   164.0000     1.4982
      2.0000   165.0000     1.5318
      2.0000   166.0000     1.5635
      2.0000   167.0000     1.5934
      2.0000   168.0000     1.6213
      2.0000   169.0000     1.6472
