      1.1500   103.0000     1.3330
      1.1500   104.0000     1.3280
      1.1500   105.0000     1.3230
      1.1500   106.0000     1.3180
      1.1500   107.0000     1.3140
      1.1500   108.0000     1.3110
      1.1500   109.0000     1.3070
      1.1500   110.0000     1.3040
      1.1500   111.0000     1.3010
      1.1500   112.0000     1.2980
      1.1500   113.0000     1.2960
      1.1500   114.0000     1.2940
      1.1500   115.0000     1.2920
      1.1500   116.0000     1.2900
      1.1500   117.0000     1.2880
      1.1500   118.0000     1.2870
      1.1500   119.0000     1.2850
      1.1500   120.0000     1.2840
      1.1500   121.0000     1.2830
      1.1500   122.0000     1.2820
      1.1500   123.0000     1.2810
      1.1500   124.0000     1.2800
      1.1500   125.0000     1.2800
      1.1500   126.0000     1.2790
      1.1500   127.0000     1.2790
      1.1500   128.0000     1.2780
      1.1500   129.0000     1.2780
      1.1500   131.0000     1.2780
      1.1500   132.0000     1.2790
      1.1500   133.0000     1.2780
      1.1500   134.0000     1.2780
      1.1500   135.0000     1.2780
      1.1500   136.0000     1.2780
      1.1500   137.0000     1.2780
      1.1500   138.0000     1.2790
      1.1500   139.0000     1.2790
      1.1500   140.0000     1.2800
      1.1500   141.0000     1.2800
      1.1500   142.0000     1.2810
      1.1500   143.0000     1.2820
      1.1500   144.0000     1.2820
      1.1500   145.0000     1.2830
      1.1500   146.0000     1.2840
      1.1500   147.0000     1.2850
      1.1500   148.0000     1.2860
      1.1500   149.0000     1.2870
      1.2000    90.0000     1.4200
      1.2000    91.0000     1.4020
      1.2000    92.0000     1.3870
      1.2000    93.0000     1.3740
      1.2000    94.0000     1.3630
      1.2000    95.0000     1.3530
      1.2000    96.0000     1.3450
      1.2000    97.0000     1.3370
      1.2000    98.0000     1.3300
      1.2000    99.0000     1.3230
      1.2000   100.0000     1.3180
      1.2000   101.0000     1.3120
      1.2000   102.0000     1.3080
      1.2000   103.0000     1.3030
      1.2000   104.0000     1.2990
      1.2000   105.0000     1.2950
      1.2000   106.0000     1.2920
      1.2000   107.0000     1.2890
      1.2000   108.0000     1.2860
      1.2000   109.0000     1.2830
      1.2000   110.0000     1.2810
      1.2000   111.0000     1.2790
      1.2000   112.0000     1.2770
      1.2000   113.0000     1.2750
      1.2000   114.0000     1.2730
      1.2000   115.0000     1.2720
      1.2000   116.0000     1.2700
      1.2000   117.0000     1.2690
      1.2000   118.0000     1.2680
      1.2000   119.0000     1.2670
      1.2000   120.0000     1.2660
      1.2000   121.0000     1.2650
      1.2000   122.0000     1.2640
      1.2000   123.0000     1.2640
      1.2000   124.0000     1.2630
      1.2000   125.0000     1.2630
      1.2000   126.0000     1.2620
      1.2000   128.0000     1.2620
      1.2000   129.0000     1.2630
      1.2000   130.0000     1.2630
      1.2000   131.0000     1.2630
      1.2000   132.0000     1.2620
      1.2000   133.0000     1.2620
      1.2000   134.0000     1.2630
      1.2000   135.0000     1.2630
      1.2000   136.0000     1.2630
      1.2000   137.0000     1.2640
      1.2000   138.0000     1.2640
      1.2000   139.0000     1.2650
      1.2000   140.0000     1.2650
      1.2000   141.0000     1.2660
      1.2000   142.0000     1.2670
      1.2000   143.0000     1.2680
      1.2000   144.0000     1.2680
      1.2000   145.0000     1.2690
      1.2000   146.0000     1.2700
      1.2000   147.0000     1.2710
      1.2000   148.0000     1.2720
      1.2000   149.0000     1.2740
      1.2000   150.0000     1.2750
      1.2000   151.0000     1.2760
      1.2000   152.0000     1.2770
      1.2500    90.0000     1.3620
      1.2500    91.0000     1.3500
      1.2500    92.0000     1.3390
      1.2500    93.0000     1.3300
      1.2500    94.0000     1.3220
      1.2500    95.0000     1.3150
      1.2500    96.0000     1.3090
      1.2500    97.0000     1.3030
      1.2500    98.0000     1.2980
      1.2500    99.0000     1.2930
      1.2500   100.0000     1.2890
      1.2500   101.0000     1.2850
      1.2500   102.0000     1.2810
      1.2500   103.0000     1.2780
      1.2500   104.0000     1.2750
      1.2500   105.0000     1.2720
      1.2500   106.0000     1.2690
      1.2500   107.0000     1.2670
      1.2500   108.0000     1.2650
      1.2500   109.0000     1.2630
      1.2500   110.0000     1.2610
      1.2500   111.0000     1.2590
      1.2500   112.0000     1.2570
      1.2500   113.0000     1.2560
      1.2500   114.0000     1.2550
      1.2500   115.0000     1.2530
      1.2500   116.0000     1.2520
      1.2500   117.0000     1.2510
      1.2500   118.0000     1.2500
      1.2500   119.0000     1.2500
      1.2500   120.0000     1.2490
      1.2500   121.0000     1.2480
      1.2500   122.0000     1.2480
      1.2500   123.0000     1.2470
      1.2500   124.0000     1.2470
      1.2500   125.0000     1.2460
      1.2500   126.0000     1.2460
      1.2500   127.0000     1.2470
      1.2500   128.0000     1.2470
      1.2500   129.0000     1.2470
      1.2500   130.0000     1.2460
      1.2500   131.0000     1.2460
      1.2500   132.0000     1.2460
      1.2500   133.0000     1.2470
      1.2500   134.0000     1.2470
      1.2500   135.0000     1.2470
      1.2500   136.0000     1.2480
      1.2500   137.0000     1.2480
      1.2500   138.0000     1.2490
      1.2500   139.0000     1.2490
      1.2500   140.0000     1.2500
      1.2500   141.0000     1.2510
      1.2500   142.0000     1.2520
      1.2500   143.0000     1.2520
      1.2500   144.0000     1.2530
      1.2500   145.0000     1.2540
      1.2500   146.0000     1.2560
      1.2500   147.0000     1.2570
      1.2500   148.0000     1.2580
      1.2500   149.0000     1.2590
      1.2500   150.0000     1.2610
      1.2500   151.0000     1.2620
      1.2500   156.0000     1.2700
      1.3000    90.0000     1.3170
      1.3000    91.0000     1.3090
      1.3000    92.0000     1.3020
      1.3000    93.0000     1.2950
      1.3000    95.0000     1.2840
      1.3000    96.0000     1.2800
      1.3000    97.0000     1.2750
      1.3000    98.0000     1.2720
      1.3000    99.0000     1.2680
      1.3000   100.0000     1.2650
      1.3000   101.0000     1.2620
      1.3000   102.0000     1.2590
      1.3000   103.0000     1.2560
      1.3000   104.0000     1.2540
      1.3000   105.0000     1.2520
      1.3000   106.0000     1.2490
      1.3000   107.0000     1.2470
      1.3000   108.0000     1.2460
      1.3000   109.0000     1.2440
      1.3000   110.0000     1.2420
      1.3000   111.0000     1.2410
      1.3000   112.0000     1.2400
      1.3000   113.0000     1.2380
      1.3000   114.0000     1.2370
      1.3000   115.0000     1.2360
      1.3000   116.0000     1.2350
      1.3000   117.0000     1.2340
      1.3000   118.0000     1.2340
      1.3000   119.0000     1.2330
      1.3000   120.0000     1.2320
      1.3000   121.0000     1.2320
      1.3000   122.0000     1.2310
      1.3000   123.0000     1.2310
      1.3000   124.0000     1.2300
      1.3000   125.0000     1.2300
      1.3000   126.0000     1.2310
      1.3000   127.0000     1.2310
      1.3000   128.0000     1.2300
      1.3000   129.0000     1.2300
      1.3000   130.0000     1.2300
      1.3000   131.0000     1.2300
      1.3000   132.0000     1.2300
      1.3000   133.0000     1.2300
      1.3000   134.0000     1.2300
      1.3000   135.0000     1.2310
      1.3000   136.0000     1.2310
      1.3000   137.0000     1.2320
      1.3000   138.0000     1.2320
      1.3000   139.0000     1.2330
      1.3000   140.0000     1.2330
      1.3000   141.0000     1.2340
      1.3000   142.0000     1.2350
      1.3000   143.0000     1.2350
      1.3000   144.0000     1.2360
      1.3000   145.0000     1.2370
      1.3000   146.0000     1.2380
      1.3000   147.0000     1.2390
      1.3000   152.0000     1.2450
      1.3000   153.0000     1.2470
      1.3000   154.0000     1.2490
      1.3000   155.0000     1.2510
      1.3000   156.0000     1.2530
      1.3000   157.0000     1.2560
      1.3000   158.0000     1.2580
      1.3000   159.0000     1.2600
      1.3000   160.0000     1.2630
      1.3000   161.0000     1.2660
      1.3000   162.0000     1.2680
      1.3000   163.0000     1.2710
      1.3000   164.0000     1.2740
      1.3000   165.0000     1.2760
      1.3000   166.0000     1.2790
      1.3000   167.0000     1.2810
      1.3000   168.0000     1.2830
      1.3000   169.0000     1.2850
      1.3500    90.0000     1.2820
      1.3500    91.0000     1.2770
      1.3500    92.0000     1.2720
      1.3500    93.0000     1.2670
      1.3500    94.0000     1.2620
      1.3500    95.0000     1.2590
      1.3500    96.0000     1.2550
      1.3500    97.0000     1.2520
      1.3500    98.0000     1.2490
      1.3500    99.0000     1.2460
      1.3500   100.0000     1.2440
      1.3500   101.0000     1.2410
      1.3500   102.0000     1.2390
      1.3500   103.0000     1.2370
      1.3500   104.0000     1.2350
      1.3500   105.0000     1.2330
      1.3500   106.0000     1.2310
      1.3500   107.0000     1.2300
      1.3500   108.0000     1.2280
      1.3500   109.0000     1.2270
      1.3500   110.0000     1.2250
      1.3500   111.0000     1.2240
      1.3500   112.0000     1.2230
      1.3500   113.0000     1.2220
      1.3500   114.0000     1.2210
      1.3500   115.0000     1.2200
      1.3500   116.0000     1.2190
      1.3500   117.0000     1.2180
      1.3500   118.0000     1.2180
      1.3500   119.0000     1.2170
      1.3500   120.0000     1.2160
      1.3500   121.0000     1.2160
      1.3500   122.0000     1.2150
      1.3500   123.0000     1.2150
      1.3500   124.0000     1.2140
      1.3500   126.0000     1.2140
      1.3500   127.0000     1.2140
      1.3500   128.0000     1.2130
      1.3500   129.0000     1.2130
      1.3500   130.0000     1.2130
      1.3500   131.0000     1.2130
      1.3500   132.0000     1.2130
      1.3500   133.0000     1.2130
      1.3500   134.0000     1.2130
      1.3500   135.0000     1.2130
      1.3500   137.0000     1.2140
      1.3500   138.0000     1.2140
      1.3500   139.0000     1.2140
      1.3500   140.0000     1.2150
      1.3500   141.0000     1.2150
      1.3500   142.0000     1.2160
      1.3500   143.0000     1.2160
      1.3500   145.0000     1.2180
      1.3500   146.0000     1.2190
      1.3500   147.0000     1.2190
      1.3500   148.0000     1.2200
      1.3500   149.0000     1.2210
      1.3500   150.0000     1.2230
      1.3500   151.0000     1.2240
      1.3500   152.0000     1.2250
      1.3500   153.0000     1.2270
      1.3500   154.0000     1.2280
      1.3500   155.0000     1.2300
      1.3500   156.0000     1.2320
      1.3500   157.0000     1.2340
      1.3500   158.0000     1.2360
      1.3500   159.0000     1.2380
      1.3500   160.0000     1.2410
      1.3500   161.0000     1.2440
      1.3500   162.0000     1.2470
      1.3500   163.0000     1.2510
      1.3500   164.0000     1.2540
      1.3500   165.0000     1.2580
      1.3500   166.0000     1.2620
      1.3500   167.0000     1.2670
      1.3500   168.0000     1.2700
      1.3500   169.0000     1.2740
      1.4000    90.0000     1.2540
      1.4000    91.0000     1.2500
      1.4000    92.0000     1.2460
      1.4000    93.0000     1.2420
      1.4000    94.0000     1.2390
      1.4000    95.0000     1.2360
      1.4000    96.0000     1.2340
      1.4000    97.0000     1.2310
      1.4000    98.0000     1.2290
      1.4000    99.0000     1.2270
      1.4000   100.0000     1.2250
      1.4000   101.0000     1.2230
      1.4000   102.0000     1.2210
      1.4000   103.0000     1.2190
      1.4000   104.0000     1.2180
      1.4000   105.0000     1.2160
      1.4000   106.0000     1.2150
      1.4000   107.0000     1.2130
      1.4000   108.0000     1.2120
      1.4000   109.0000     1.2110
      1.4000   110.0000     1.2090
      1.4000   111.0000     1.2080
      1.4000   112.0000     1.2070
      1.4000   113.0000     1.2060
      1.4000   114.0000     1.2050
      1.4000   115.0000     1.2040
      1.4000   116.0000     1.2040
      1.4000   117.0000     1.2030
      1.4500    90.0000     1.2280
      1.4500    91.0000     1.2250
      1.4500    92.0000     1.2220
      1.4500    94.0000     1.2180
      1.4500    95.0000     1.2160
      1.4500    96.0000     1.2140
      1.4500    97.0000     1.2120
      1.4500    98.0000     1.2100
      1.4500    99.0000     1.2090
      1.4500   100.0000     1.2070
      1.4500   101.0000     1.2060
      1.4500   102.0000     1.2040
      1.4500   103.0000     1.2030
      1.4500   104.0000     1.2010
      1.4500   105.0000     1.2000
      1.4500   106.0000     1.1990
      1.4500   107.0000     1.1980
      1.4500   108.0000     1.1960
      1.4500   109.0000     1.1950
      1.4500   110.0000     1.1940
      1.4500   111.0000     1.1930
      1.4500   112.0000     1.1920
      1.4500   113.0000     1.1910
      1.4500   114.0000     1.1900
      1.4500   115.0000     1.1900
      1.4500   116.0000     1.1890
      1.4500   117.0000     1.1880
      1.4500   118.0000     1.1870
      1.4500   119.0000     1.1870
      1.4500   120.0000     1.1860
      1.4500   121.0000     1.1850
      1.4500   122.0000     1.1850
      1.4500   123.0000     1.1840
      1.4500   124.0000     1.1830
      1.4500   125.0000     1.1830
      1.4500   126.0000     1.1820
      1.4500   127.0000     1.1820
      1.4500   128.0000     1.1810
      1.4500   129.0000     1.1810
      1.4500   131.0000     1.1800
      1.4500   132.0000     1.1800
      1.4500   133.0000     1.1790
      1.4500   135.0000     1.1790
      1.4500   136.0000     1.1790
      1.4500   138.0000     1.1780
      1.4500   140.0000     1.1780
      1.4500   141.0000     1.1770
      1.4500   142.0000     1.1770
      1.4500   143.0000     1.1770
      1.4500   144.0000     1.1770
      1.4500   145.0000     1.1770
      1.4500   146.0000     1.1770
      1.4500   147.0000     1.1770
      1.4500   148.0000     1.1770
      1.4500   149.0000     1.1770
      1.4500   150.0000     1.1760
      1.4500   151.0000     1.1760
      1.4500   152.0000     1.1760
      1.4500   153.0000     1.1760
      1.4500   154.0000     1.1760
      1.4500   155.0000     1.1760
      1.4500   156.0000     1.1760
      1.4500   157.0000     1.1760
      1.4500   158.0000     1.1760
      1.4500   159.0000     1.1760
      1.4500   160.0000     1.1760
      1.4500   161.0000     1.1760
      1.4500   162.0000     1.1760
      1.4500   163.0000     1.1760
      1.4500   164.0000     1.1750
      1.4500   165.0000     1.1750
      1.4500   166.0000     1.1750
      1.4500   167.0000     1.1740
      1.4500   168.0000     1.1740
      1.4500   169.0000     1.1730
      1.5000    90.0000     1.2050
      1.5000    91.0000     1.2040
      1.5000    92.0000     1.2020
      1.5000    93.0000     1.2010
      1.5000    94.0000     1.1990
      1.5000    95.0000     1.1970
      1.5000    96.0000     1.1960
      1.5000    97.0000     1.1950
      1.5000    98.0000     1.1930
      1.5000    99.0000     1.1920
      1.5000   100.0000     1.1910
      1.5000   101.0000     1.1890
      1.5000   102.0000     1.1880
      1.5000   103.0000     1.1870
      1.5000   104.0000     1.1860
      1.5000   105.0000     1.1850
      1.5000   106.0000     1.1840
      1.5000   107.0000     1.1830
      1.5000   108.0000     1.1820
      1.5000   109.0000     1.1810
      1.5000   110.0000     1.1800
      1.5000   111.0000     1.1790
      1.5000   112.0000     1.1780
      1.5000   113.0000     1.1770
      1.5000   114.0000     1.1770
      1.5000   115.0000     1.1760
      1.5000   116.0000     1.1750
      1.5000   117.0000     1.1740
      1.5000   118.0000     1.1740
      1.5000   119.0000     1.1730
      1.5000   120.0000     1.1720
      1.5000   121.0000     1.1720
      1.5000   122.0000     1.1710
      1.5000   123.0000     1.1700
      1.5000   124.0000     1.1700
      1.5000   125.0000     1.1690
      1.5000   126.0000     1.1690
      1.5000   127.0000     1.1680
      1.5000   128.0000     1.1680
      1.5000   129.0000     1.1670
      1.5000   130.0000     1.1660
      1.5000   131.0000     1.1660
      1.5000   132.0000     1.1650
      1.5000   133.0000     1.1650
      1.5000   134.0000     1.1650
      1.5000   135.0000     1.1640
      1.5000   136.0000     1.1640
      1.5000   137.0000     1.1630
      1.5000   138.0000     1.1630
      1.5000   140.0000     1.1620
      1.5000   143.0000     1.1610
      1.5000   144.0000     1.1610
      1.5000   145.0000     1.1600
      1.5000   146.0000     1.1600
      1.5000   147.0000     1.1600
      1.5000   148.0000     1.1590
      1.5000   149.0000     1.1590
      1.5000   150.0000     1.1590
      1.5000   151.0000     1.1580
      1.5000   152.0000     1.1580
      1.5000   153.0000     1.1580
      1.5000   154.0000     1.1570
      1.5000   155.0000     1.1570
      1.5000   156.0000     1.1560
      1.5000   157.0000     1.1560
      1.5000   158.0000     1.1560
      1.5000   159.0000     1.1550
      1.5000   160.0000     1.1540
      1.5000   161.0000     1.1540
      1.5000   162.0000     1.1530
      1.5000   163.0000     1.1530
      1.5000   164.0000     1.1520
      1.5000   165.0000     1.1510
      1.5000   166.0000     1.1500
      1.5000   167.0000     1.1490
      1.5000   168.0000     1.1480
      1.5000   169.0000     1.1470
      1.5500    90.0000     1.1860
      1.5500    91.0000     1.1850
      1.5500    92.0000     1.1840
      1.5500    93.0000     1.1830
      1.5500    94.0000     1.1820
      1.5500    95.0000     1.1810
      1.5500    96.0000     1.1790
      1.5500    97.0000     1.1780
      1.5500    98.0000     1.1770
      1.5500    99.0000     1.1770
      1.5500   100.0000     1.1760
      1.5500   101.0000     1.1750
      1.5500   102.0000     1.1740
      1.5500   103.0000     1.1730
      1.5500   104.0000     1.1720
      1.5500   105.0000     1.1710
      1.5500   106.0000     1.1700
      1.5500   107.0000     1.1690
      1.5500   108.0000     1.1690
      1.5500   109.0000     1.1680
      1.5500   110.0000     1.1670
      1.5500   111.0000     1.1660
      1.5500   112.0000     1.1660
      1.5500   113.0000     1.1650
      1.5500   114.0000     1.1640
      1.5500   115.0000     1.1640
      1.5500   116.0000     1.1630
      1.5500   117.0000     1.1620
      1.5500   119.0000     1.1610
      1.5500   120.0000     1.1600
      1.5500   121.0000     1.1600
      1.5500   122.0000     1.1590
      1.5500   123.0000     1.1590
      1.5500   124.0000     1.1580
      1.5500   125.0000     1.1580
      1.5500   126.0000     1.1570
      1.5500   127.0000     1.1570
      1.5500   128.0000     1.1560
      1.5500   129.0000     1.1550
      1.5500   130.0000     1.1550
      1.5500   131.0000     1.1550
      1.5500   132.0000     1.1540
      1.5500   133.0000     1.1540
      1.5500   134.0000     1.1530
      1.5500   135.0000     1.1530
      1.5500   136.0000     1.1520
      1.5500   137.0000     1.1520
      1.5500   138.0000     1.1510
      1.5500   140.0000     1.1500
      1.5500   141.0000     1.1500
      1.5500   142.0000     1.1500
      1.5500   143.0000     1.1490
      1.5500   144.0000     1.1490
      1.5500   145.0000     1.1480
      1.5500   147.0000     1.1470
      1.5500   148.0000     1.1470
      1.5500   149.0000     1.1460
      1.5500   151.0000     1.1460
      1.5500   152.0000     1.1450
      1.5500   153.0000     1.1450
      1.5500   154.0000     1.1440
      1.5500   155.0000     1.1440
      1.5500   156.0000     1.1430
      1.5500   157.0000     1.1430
      1.5500   158.0000     1.1420
      1.5500   163.0000     1.1400
      1.5500   164.0000     1.1390
      1.5500   165.0000     1.1390
      1.5500   166.0000     1.1380
      1.5500   167.0000     1.1380
      1.5500   168.0000     1.1370
      1.5500   169.0000     1.1370
      1.6000    90.0000     1.1690
      1.6000    91.0000     1.1680
      1.6000    92.0000     1.1680
      1.6000    93.0000     1.1670
      1.6000    94.0000     1.1660
      1.6000    95.0000     1.1660
      1.6000    96.0000     1.1650
      1.6000    97.0000     1.1640
      1.6000    98.0000     1.1640
      1.6000    99.0000     1.1630
      1.6000   100.0000     1.1620
      1.6000   101.0000     1.1620
      1.6000   102.0000     1.1610
      1.6000   103.0000     1.1600
      1.6000   104.0000     1.1600
      1.6000   105.0000     1.1590
      1.6000   106.0000     1.1590
      1.6000   107.0000     1.1580
      1.6000   108.0000     1.1570
      1.6000   109.0000     1.1570
      1.6000   110.0000     1.1560
      1.6000   111.0000     1.1560
      1.6000   113.0000     1.1540
      1.6000   114.0000     1.1540
      1.6000   115.0000     1.1530
      1.6000   116.0000     1.1530
      1.6000   117.0000     1.1520
      1.6000   118.0000     1.1520
      1.6000   121.0000     1.1500
      1.6000   122.0000     1.1500
      1.6000   123.0000     1.1490
      1.6000   124.0000     1.1490
      1.6000   126.0000     1.1480
      1.6000   128.0000     1.1470
      1.6000   129.0000     1.1460
      1.6000   130.0000     1.1460
      1.6000   131.0000     1.1450
      1.6000   132.0000     1.1450
      1.6000   133.0000     1.1450
      1.6000   134.0000     1.1440
      1.6000   135.0000     1.1440
      1.6000   136.0000     1.1430
      1.6000   137.0000     1.1430
      1.6000   138.0000     1.1430
      1.6000   139.0000     1.1420
      1.6000   140.0000     1.1420
      1.6000   141.0000     1.1420
      1.6000   142.0000     1.1410
      1.6000   143.0000     1.1410
      1.6000   145.0000     1.1400
      1.6000   146.0000     1.1400
      1.6000   147.0000     1.1390
      1.6000   148.0000     1.1390
      1.6000   150.0000     1.1380
      1.6000   151.0000     1.1380
      1.6000   152.0000     1.1380
      1.6000   153.0000     1.1370
      1.6000   154.0000     1.1370
      1.6000   156.0000     1.1360
      1.6000   158.0000     1.1360
      1.6000   159.0000     1.1350
      1.6000   160.0000     1.1350
      1.6000   161.0000     1.1350
      1.6000   162.0000     1.1350
      1.6000   163.0000     1.1340
      1.6000   165.0000     1.1330
      1.6000   166.0000     1.1320
      1.6000   167.0000     1.1320
      1.6000   168.0000     1.1320
      1.6000   169.0000     1.1320
      1.6500    90.0000     1.1560
      1.6500    91.0000     1.1550
      1.6500    92.0000     1.1550
      1.6500    93.0000     1.1550
      1.6500    94.0000     1.1540
      1.6500    95.0000     1.1540
      1.6500    96.0000     1.1530
      1.6500    97.0000     1.1530
      1.6500    98.0000     1.1530
      1.6500    99.0000     1.1520
      1.6500   100.0000     1.1520
      1.6500   101.0000     1.1510
      1.6500   102.0000     1.1510
      1.6500   103.0000     1.1500
      1.6500   104.0000     1.1500
      1.6500   105.0000     1.1490
      1.6500   106.0000     1.1490
      1.6500   107.0000     1.1480
      1.6500   108.0000     1.1480
      1.6500   109.0000     1.1480
      1.6500   110.0000     1.1470
      1.6500   111.0000     1.1470
      1.6500   112.0000     1.1460
      1.6500   113.0000     1.1460
      1.6500   114.0000     1.1450
      1.6500   115.0000     1.1450
      1.6500   116.0000     1.1440
      1.6500   117.0000     1.1440
      1.6500   118.0000     1.1440
      1.6500   119.0000     1.1430
      1.6500   120.0000     1.1430
      1.6500   121.0000     1.1420
      1.6500   122.0000     1.1420
      1.6500   123.0000     1.1420
      1.6500   124.0000     1.1410
      1.6500   125.0000     1.1410
      1.6500   126.0000     1.1400
      1.6500   127.0000     1.1400
      1.6500   128.0000     1.1400
      1.6500   129.0000     1.1390
      1.6500   130.0000     1.1390
      1.6500   131.0000     1.1390
      1.6500   132.0000     1.1380
      1.6500   133.0000     1.1380
      1.6500   134.0000     1.1380
      1.6500   135.0000     1.1370
      1.6500   137.0000     1.1370
      1.6500   138.0000     1.1360
      1.6500   139.0000     1.1360
      1.6500   140.0000     1.1360
      1.6500   141.0000     1.1360
      1.6500   142.0000     1.1350
      1.6500   143.0000     1.1350
      1.6500   144.0000     1.1350
      1.6500   145.0000     1.1340
